,x1,x2,y
2998,-0.5531910852943223,-0.6860846866761348,0
2999,-0.8706924145778623,-0.8953653797566112,0
3000,-0.3055429178299174,-0.7470304888634964,0
3001,-0.26576302921664485,-0.40515710142450057,0
3002,-0.795365824796429,-0.18937081512205478,0
3003,0.8281837089002873,0.9204219689547608,0
3004,-0.7699336193833715,-0.8548667196149449,0
3005,0.10712007418218272,-0.9358741546605263,1
3006,-0.21986876181395965,-0.19651482131817866,0
3007,0.9916406555949051,-0.4252231586604387,1
3008,0.24629088315720749,-0.5502339137202306,1
3009,-0.42218865364694236,-0.794906184184097,0
3010,0.13368599088985844,-0.8980066130698832,1
3011,0.8816817494782954,0.5482623410598995,0
3012,0.9036312724383901,-0.23999257782173244,1
3013,-0.43472102373918653,0.6411747629132967,1
3014,0.9805855356373601,0.5393817321216994,0
3015,0.3374152364159948,0.646266594617156,0
3016,-0.8027049023063366,0.1944571702761555,1
3017,-0.6246217930486242,-0.17409382865699796,0
3018,0.9649120805776144,-0.49276872472037114,1
3019,0.35298705227650373,-0.811932201728329,1
3020,-0.3063057047358686,-0.5441403858304796,0
3021,0.46578614456123746,0.1563172234029946,0
3022,0.7928574725618864,-0.19039766025494353,1
3023,-0.27910382257551203,0.7834602311450038,1
3024,0.8538155144202002,-0.9716856194001611,1
3025,-0.894542209621007,0.22965056532716677,1
3026,-0.8779617819637409,0.31270601001145737,1
3027,0.45714357988231646,0.49973010731202705,0
3028,0.28526249541347637,-0.5022754129245388,1
3029,0.34926375649029695,-0.2987551907095418,1
3030,0.4179256385980803,-0.1297599294263443,1
3031,-0.8920090981064148,-0.8225261974639799,0
3032,0.5444112155662431,0.04030482371780697,0
3033,-0.19007232102208138,0.0870918405702743,1
3034,-0.7372234567634917,0.46974968489001334,1
3035,0.8944693498634821,-0.7022933435117151,1
3036,0.8365162962671651,-0.8470548249114414,1
3037,-0.3044675082229418,0.16093294240944345,1
3038,-0.5598619001999734,0.5606355065858442,1
3039,0.7241164116211762,0.533058274148535,0
3040,-0.439542982207332,-0.09405844368044258,0
3041,-0.46855570041841577,-0.9539590830899711,0
3042,-0.6612569571677394,0.4193446135718497,1
3043,0.49987724881653506,0.1599641753974923,0
3044,-0.9310290455677321,0.5792263808200686,1
3045,0.5178434213467418,-0.8573640060885463,1
3046,-0.27383469197717547,0.0416281839709336,1
3047,-0.2385257232535669,-0.2117486419198653,0
3048,-0.12666557210817242,-0.026270272587384236,0
3049,-0.731673294872841,-0.13150781477935158,0
3050,-0.37050367044958166,0.00968149500256299,1
3051,-0.29392645353691504,-0.9502950727285813,0
3052,-0.9057977808572364,-0.5029297803520971,0
3053,-0.7958054828822616,-0.8742741827287199,0
3054,-0.04905665776638446,-0.2853902987861774,0
3055,0.5322537838113899,-0.6466050734640234,1
3056,0.7670812802801477,0.23086990808962193,0
3057,-0.27417730605551327,-0.32706932382571274,0
3058,-0.5008091183474874,-0.6734722791583605,0
3059,0.0350401731594705,0.9147523935729953,0
3060,0.8463457322903258,-0.5505257038424596,1
3061,0.61602929518548,0.4384661702008916,0
3062,-0.8783534793815186,-0.7848289768169292,0
3063,0.11312708873565658,-0.7021477289874394,1
3064,-0.5918350737969083,-0.18460321022076176,0
3065,-0.7549940434968025,-0.8676655252990799,0
3066,-0.06621175198517681,-0.1043988186882907,0
3067,0.38739243324090844,0.43551478477610805,0
3068,0.07531638698328158,-0.05101326548748153,1
3069,-0.3348408052622034,-0.03297681548586584,0
3070,0.4235147896864253,0.8721168025345412,0
3071,-0.9223406723556657,-0.05353621217692828,0
3072,-0.582220836822672,0.19566799013391134,1
3073,0.9583228639459236,-0.47158134572873256,1
3074,0.9812913260514986,0.8704243734806956,0
3075,0.6614462109591686,0.4389217880836198,0
3076,0.52483278031072,-0.8678436100785496,1
3077,-0.9745406407617694,-0.8831998119324791,0
3078,-0.040503513583860506,0.6170119942582117,1
3079,0.5703206303319701,-0.8128596992937869,1
3080,0.6736003640871682,0.9556076690989534,0
3081,-0.23591030469625585,-0.8468791368658399,0
3082,-0.5555210723390851,-0.6433364153367116,0
3083,-0.8549221330861738,-0.945139062972242,0
3084,-0.42649746450446924,-0.6578742049472475,0
3085,0.37773968117829426,0.04908755394328934,0
3086,0.8919467747775778,0.6002840569792864,0
3087,-0.5385659797431608,0.29061042445490703,1
3088,0.5359944487911574,0.008267801547871212,0
3089,0.36317656876628646,-0.2719314702265636,1
3090,-0.24821307886320465,-0.7813784143126179,0
3091,-0.16775723631130357,-0.33652102177230026,0
3092,-0.6144735965659642,0.6058879550985194,1
3093,0.1328105039995826,-0.9228509522112687,1
3094,0.32115025878381753,0.8031786734402331,0
3095,0.4926195940733906,-0.7384061601639804,1
3096,0.2522851014580416,0.3121637609624357,0
3097,0.24764626610307405,0.9579685788328118,0
3098,0.47749730092591935,-0.22260692781020075,1
3099,0.25258611119377483,0.6289561114864366,0
3100,-0.12006511638713868,-0.4581084201514054,0
3101,-0.20798711055524222,-0.2703483713332382,0
3102,-0.9318600118659655,0.4148914539344086,1
3103,-0.5041629469098416,-0.26726161662049974,0
3104,-0.5016900274616101,-0.6608196366411418,0
3105,-0.21437106037835196,0.226935725377714,1
3106,-0.42326987060589616,0.6182255963454881,1
3107,-0.18932628704665144,0.925691461299549,1
3108,0.8505855068749195,-0.9403133036015039,1
3109,0.13633269608817566,-0.9248659910841988,1
3110,0.9191538560614629,-0.3107683197078388,1
3111,0.046449395837122154,-0.5817244873078842,1
3112,-0.34869279762223626,-0.7476753869631303,0
3113,0.16812212863831566,0.41152920599524223,0
3114,-0.3219510449659879,-0.08270143463870538,0
3115,0.5314333607521446,0.9369685305204192,0
3116,0.8331952495432442,0.9950566457888645,0
3117,-0.2948297450309423,-0.5617585895280439,0
3118,0.6831421492057608,0.5520766936532004,0
3119,0.757786277344582,-0.017718173281563443,1
3120,-0.9698549975277913,-0.5934675016829565,0
3121,-0.7226592992444743,-0.4826634724149017,0
3122,-0.3001818143930133,-0.4553134026831156,0
3123,-0.9400608359294402,-0.7467093677514347,0
3124,-0.48654396139079115,0.3360007015279123,1
3125,0.9486511370421298,-0.8380342622559527,1
3126,-0.06829064560461418,-0.42831056134679324,0
3127,0.5280960307505744,-0.898390552287986,1
3128,0.7307811134787783,0.5073575322008423,0
3129,-0.45849087973726066,0.0841448544033121,1
3130,0.10088052877917963,-0.6968014313934887,1
3131,-0.5110161107056299,-0.5654149868489071,0
3132,-0.44028535921384493,-0.9755733336402934,0
3133,-0.7651401890788754,0.24003079241022784,1
3134,0.6561195245121128,0.718977731026857,0
3135,-0.6096855631262525,-0.29692560245672617,0
3136,0.32675377061122135,-0.8699522110767586,1
3137,-0.3085631675485099,0.9133615973578322,1
3138,-0.23798097072249913,-0.8698592089196935,0
3139,-0.9416523436043351,-0.9752253722916766,0
3140,0.7813307146867159,-0.9398111424259556,1
3141,-0.5991277542260698,0.7907160584704362,1
3142,0.46805555044019354,0.6148275688272031,0
3143,0.25116609909687004,0.6469108482281303,0
3144,-0.8699160778961472,-0.9350155368623878,0
3145,-0.7472021131716542,-0.6253201721985686,0
3146,-0.4552420741730072,-0.35288011672633224,0
3147,-0.041573580406047306,0.07899922330413744,1
3148,0.00800249346888049,-0.12126670305159215,1
3149,-0.04628923772305882,0.4888359648917022,1
3150,0.9641859071350678,0.8766337561840356,0
3151,-0.7974315465423611,-0.7007066520968868,0
3152,0.17087022501068372,0.4068377930668734,0
3153,0.6350968110058419,0.945243244502687,0
3154,-0.4994848379621766,-0.4180585487176365,0
3155,-0.3247736490663411,0.29781398925123037,1
3156,0.24910484333986838,0.9255620502026791,0
3157,-0.9213653769158903,0.9892426994048331,1
3158,0.49526930065581287,-0.019935654360229593,1
3159,0.5796026346406127,0.8872778764550604,0
3160,-0.8232114605624943,-0.544475062403186,0
3161,0.7595514486964776,-0.986971355747146,1
3162,0.0003900668971597021,0.3634250115947686,0
3163,0.5588719168264844,-0.8589868082871579,1
3164,-0.5335033114177807,-0.9086722036266903,0
3165,-0.4959784190023462,0.15956540023131716,1
3166,0.6562619611906777,-0.3358598613253496,1
3167,0.9911095299113746,-0.5371471252219893,1
3168,0.6625365961598584,0.8825360660572557,0
3169,0.2476647545526316,-0.7315245827989112,1
3170,0.5956226940648508,0.6169063113882924,0
3171,0.9989319685767226,0.9176494406368856,0
3172,0.7737451765052232,-0.1695409843938822,1
3173,0.24833201474269684,0.39557665524600116,0
3174,-0.5592112746536155,0.01870015636469735,1
3175,0.7709612966878101,0.9153402924802525,0
3176,0.26382201121852833,-0.8524262752771417,1
3177,0.3432609566968998,0.9426118005828041,0
3178,0.11281528284968356,-0.5372309128873327,1
3179,0.07514089323945639,0.8141560455196255,0
3180,0.11186200555153025,0.06886270131425265,0
3181,-0.8816336295974116,0.8989849697332568,1
3182,-0.7245699679441808,0.20520071693482356,1
3183,0.0912554464310309,0.18013778562988625,0
3184,-0.9824687673584416,-0.1097374142466192,0
3185,0.2829245538406657,-0.7402721720672754,1
3186,0.4701414242006401,-0.43093532140168045,1
3187,-0.867104370614983,-0.48042316007554375,0
3188,0.8319395532621754,-0.8537147379182786,1
3189,-0.28241814542725585,0.5147239882763188,1
3190,-0.6148240776763321,-0.44585253464006946,0
3191,-0.32194606553126115,0.511321175908636,1
3192,-0.318902970932075,-0.34703991254588096,0
3193,-0.09378230454280256,-0.30544877261564873,0
3194,0.6706196617578415,0.8304671088878894,0
3195,-0.8069351605172548,-0.8774882729545792,0
3196,-0.5834162433187349,0.6648847363678614,1
3197,0.534444755300127,-0.4654980744336892,1
3198,-0.3556298252935526,0.47272597322787724,1
3199,-0.8241427525785172,0.9613360145429772,1
3200,0.9506469601862026,0.013954017455235945,0
3201,0.8493835885512526,-0.6796868319241449,1
3202,0.883585702615489,0.876871128022662,0
3203,0.48812370292745566,0.20543334511502942,0
3204,0.3450282829878235,0.9810496145571326,0
3205,-0.5965627048574438,-0.7601415373248959,0
3206,-0.10745460506847504,0.48082788450657366,1
3207,-0.8333936064674952,-0.8167329475900322,0
3208,-0.40032030029263055,0.7581236877114035,1
3209,-0.04526342267608352,0.42171014975644616,1
3210,-0.37822903576686895,-0.6530440102795896,0
3211,0.1755407660975148,0.9406681185314567,0
3212,-0.7834874106508039,-0.49162619157886844,0
3213,0.37544416609794795,-0.6638873083253567,1
3214,-0.2559834937888277,0.6313324717301836,1
3215,0.5199992094896029,0.8152761397078709,0
3216,-0.00505910145546884,0.849191208349857,1
3217,0.18693330099787375,-0.759815020914004,1
3218,0.7996270379930424,-0.5260839147985545,1
3219,0.547936186468893,0.7553002845744996,0
3220,0.5357610398025452,0.4759090574081797,0
3221,0.5393621450555701,-0.21543122723051633,1
3222,0.9404189143037971,-0.24458069100524993,1
3223,-0.08032964231930317,0.5822324377931971,1
3224,-0.5587415433936918,-0.0018802208285666477,0
3225,0.48980778903426714,-0.9647540587132093,1
3226,0.20819889603901243,-0.5682783067378814,1
3227,-0.32594447650518177,-0.31372409672207824,0
3228,-0.14675325859734767,-0.11958761343020519,0
3229,-0.12237716078192795,-0.4702757190819875,0
3230,-0.8033624706485685,-0.7679143726423872,0
3231,0.18968035244471304,-0.9038331124692389,1
3232,-0.017832840687735052,0.38434517006067037,1
3233,0.5581514045415295,0.008986559224293256,0
3234,-0.5641086444416861,0.3644087480388345,1
3235,0.78270744976409,-0.5087938701498982,1
3236,0.020494174005652344,-0.6798192328307757,1
3237,0.9074041051183808,0.5498894007696047,0
3238,0.4680858786230482,0.15764990201034101,0
3239,0.9047185745864315,0.45032472395623047,0
3240,0.5589996472259007,-0.07509409353969443,1
3241,-0.7888405833703953,-0.13535009199450587,0
3242,-0.8646449049306353,0.4389873733899201,1
3243,-0.40347972201819693,0.35648871563788886,1
3244,-0.09213883884905427,0.9297539505384282,1
3245,-0.1250633301775792,-0.3556853084412095,0
3246,-0.6335277498835332,0.7352682961231136,1
3247,0.35549785978791393,0.6803434208637955,0
3248,-0.36666904022657865,0.44922849389060326,1
3249,0.9858270321779121,-0.5040874475135915,1
3250,0.9526503109180979,-0.7866121361735092,1
3251,0.008365042469015593,-0.2559025201652816,1
3252,-0.614999783406605,0.9212898782846572,1
3253,-0.4517970757659566,0.8062608677424978,1
3254,-0.449501661951035,0.20920849995493795,1
3255,-0.647978715602608,-0.11604985260808065,0
3256,-0.12482579342049371,-0.011064475934941642,0
3257,0.19817296837098652,0.9648883681593918,0
3258,-0.778262081666695,0.49236004543177825,1
3259,-0.7625956507243075,0.5688693763018788,1
3260,-0.16752414547974404,0.3409884242086365,1
3261,-0.07108498961487153,0.49816143154270986,1
3262,0.6143345680952532,-0.10376198074669984,1
3263,-0.17094524345854945,0.5975052941082677,1
3264,0.21355250306819018,-0.7218901597066218,1
3265,-0.2801113408943712,0.4136530217644685,1
3266,0.37615622022349204,0.21261469028923674,0
3267,-0.9234327482032312,-0.5285305956639801,0
3268,0.6744687608495596,-0.02192951088223083,1
3269,0.6917894446501656,0.20011336498807886,0
3270,-0.6264857547200535,0.8665362877328151,1
3271,0.44171248329110613,0.005282354786527721,0
3272,-0.6283465916181401,0.35099797071174876,1
3273,-0.45479655816280884,0.1091492602946047,1
3274,0.6273741135161199,0.1454921368554769,0
3275,0.9031572495635785,-0.05584869226503342,1
3276,-0.33958482993374495,-0.5828679682870015,0
3277,0.3787149411934174,-0.21909651302671973,1
3278,0.4839135006211668,-0.7507882658275,1
3279,-0.8957622647176353,-0.6540601893306333,0
3280,0.5656095475511314,0.34801457973053807,0
3281,-0.9333017577373146,-0.7433836266423921,0
3282,-0.015837436609666744,0.2898467186714,1
3283,-0.3911835059516373,0.9060197768910518,1
3284,0.9592891184947068,0.23397251639036187,0
3285,-0.9326898204282916,0.43415086220607524,1
3286,-0.3813085761455566,-0.7861244431284335,0
3287,0.07316801560966457,-0.8370596570950783,1
3288,-0.13430069105098408,-0.7924279573856463,0
3289,0.38772334423678023,-0.3458940406424684,1
3290,-0.06493525361762464,-0.06128865522069327,0
3291,0.07999434070585387,0.4630507792039258,0
3292,0.7747936658047567,0.8164934113061031,0
3293,0.595035053771845,0.7443103906324637,0
3294,0.8712330120040388,0.7063266325545117,0
3295,-0.6682675677176053,-0.4048921936757195,0
3296,0.6868828169130214,0.6347193548292527,0
3297,-0.8198017007542395,-0.2740029070802019,0
3298,-0.4098567795861532,-0.21090893393062649,0
3299,-0.560099610976609,0.4601606259185824,1
3300,0.14458324788233146,0.06983300027303674,0
3301,0.7840877373788178,-0.046986643314030685,1
3302,0.2726387067114979,-0.2521395424735531,1
3303,0.1901240756318947,-0.5440345007431062,1
3304,0.6669345951544128,0.20152634861182217,0
3305,-0.11782125735896876,0.8437248357520744,1
3306,-0.34851632998888005,0.1302563580641236,1
3307,-0.04899574227930614,-0.8107053983202266,0
3308,0.4981645137064845,-0.2517517157121436,1
3309,-0.16576366914272356,-0.6323463162589582,0
3310,-0.7663277783997031,-0.22617744157712605,0
3311,-0.6669413379447044,0.5072672915384386,1
3312,-0.39825681416989056,0.9559065526452384,1
3313,0.13490131128813254,0.39031844780694036,0
3314,0.7803833647443108,-0.2261095176514183,1
3315,-0.8245911076875039,-0.9497133211326203,0
3316,0.5411216083294634,0.375497711933102,0
3317,0.6578600833731774,0.5728210647317094,0
3318,0.24965668158902865,0.14449057233901597,0
3319,-0.9753837973599202,0.2594634538958256,1
3320,-0.10839237603697516,-0.6040914642136124,0
3321,0.6597843605830684,-0.40695408512291076,1
3322,0.8804257262244553,0.08481134388393707,0
3323,-0.5988711673810505,0.462490090309978,1
3324,0.03808247182953206,-0.6401477306998684,1
3325,-0.9794546610511243,-0.7459126321535796,0
3326,0.9037774826664569,0.4938383314499162,0
3327,-0.7191891901466316,-0.21129429748303497,0
3328,0.5966170365389527,0.4780513958466619,0
3329,0.8618591059186327,0.8980777272300269,0
3330,0.6964485261613114,0.10232417601429389,0
3331,0.8778288843396138,0.36319040989857543,0
3332,0.3375889320256751,-0.2693015606488307,1
3333,0.8702210003561015,-0.5403848127040014,1
3334,-0.5814074298031666,-0.3634863729144173,0
3335,0.4323273473061271,-0.8453439798634865,1
3336,0.15040931121358625,0.3085644789992885,0
3337,0.1162295412229859,-0.4556527329152613,1
3338,-0.2284236107816926,0.307011627343476,1
3339,-0.9485854383395025,0.5737490844318058,1
3340,0.18436892257008508,-0.164929490633686,1
3341,0.5925548416669542,-0.7149646400937348,1
3342,-0.7712079983588271,-0.641332736215015,0
3343,-0.04564372836139796,-0.3688570053920166,0
3344,-0.4920222516435553,0.8542749675260333,1
3345,-0.12154949101285051,-0.9466144805402206,0
3346,-0.8707157294307608,0.2458839308243097,1
3347,0.8388234246094053,0.4259224634232681,0
3348,0.25922632762621056,0.28829506134493466,0
3349,-0.46027729792425975,0.3755285312702359,1
3350,-0.6017346747406331,0.39057826607331747,1
3351,-0.42016133095513886,0.8977277031763149,1
3352,-0.03146982350830396,-0.9613506954373376,0
3353,0.06823786604477289,-0.6787215471397672,1
3354,0.5096984288939159,-0.8518347263437795,1
3355,-0.8387735666768783,0.6092114504147355,1
3356,-0.32983497114700033,-0.09054666264140288,0
3357,0.4729019398191261,0.2710143129412783,0
3358,0.9413168209825191,0.7150799181197993,0
3359,0.3126340163383916,0.19249473374917558,0
3360,-0.1704700561219552,-0.8736128473070255,0
3361,0.7291894172337756,-0.5610565429808312,1
3362,0.44289606910522017,0.41627532152652935,0
3363,-0.3734844716229575,-0.6709868159942647,0
3364,-0.6552687383175029,0.23790341129474601,1
3365,-0.8586916457978053,-0.8365327725261469,0
3366,0.06695515853367762,-0.23648597801876892,1
3367,0.03641965404101355,0.03423870200959178,0
3368,0.9466173998722274,-0.9104012306725524,1
3369,0.3227656101918237,0.0018514080598022176,0
3370,-0.26526994792245495,-0.08904748387200478,0
3371,0.24090726308057708,-0.532629321446416,1
3372,0.46141390335987986,-0.08043041168440546,1
3373,0.9736472188883081,-0.030253702470767196,1
3374,-0.19302683102604345,-0.9924574217850273,0
3375,-0.37727307233167484,0.2205462225070447,1
3376,-0.8141059392862786,-0.9887166133107335,0
3377,-0.483518823819993,-0.6350975584559295,0
3378,-0.9774573568583622,-0.4100159016373677,0
